264333	90b9e47671d561fdf2802aac4ac749b6c86405e0	sound/soc/omap/n810.c
275964	474086396276a01190974797a69a95fb14ae7cc9	drivers/net/wireless/iwlwifi/iwl-5000.c
275980	474086396276a01190974797a69a95fb14ae7cc9	drivers/net/wireless/iwlwifi/iwl4965-base.c
275972	474086396276a01190974797a69a95fb14ae7cc9	drivers/net/wireless/iwlwifi/iwl-dev.h
266108	7a1fd9866cbb59a00006f1e0fd5726951b167c97	include/asm-x86/e820.h
266100	7a1fd9866cbb59a00006f1e0fd5726951b167c97	arch/x86/kernel/e820.c
261508	93539b194696a6291e6895be07d4241c8d972c4b	drivers/watchdog/bfin_wdt.c
266485	a737abd11ac4eb9f4226fa8c9f1d9b5be12a96c1	arch/x86/kernel/e820.c
261505	03315adca76ee93128e4d92566d1f18a1a937e79	drivers/watchdog/w83697hf_wdt.c
264579	8405996ff6d89bbf275a206eb69d10b98a8d5257	arch/avr32/mach-at32ap/at32ap700x.c
264582	8405996ff6d89bbf275a206eb69d10b98a8d5257	drivers/misc/atmel_pwm.c
276618	333140b57fa7867bc92e5ee879b6ac4ef5e1d867	net/bluetooth/hci_event.c
276611	333140b57fa7867bc92e5ee879b6ac4ef5e1d867	include/net/bluetooth/hci_core.h
276606	333140b57fa7867bc92e5ee879b6ac4ef5e1d867	include/net/bluetooth/hci.h
261680	f04d264afc51acdffeba9cdf3baf04116687680c	arch/avr32/mach-at32ap/cpufreq.c
263261	479798211967cd828e09ce27775b8cbfe99462ab	drivers/net/hamradio/dmascc.c
280527	779c545d945eeb7778c27c531bae58df7767229d	drivers/pcmcia/pxa2xx_cm_x270.c
268131	ffd7858dd8ebb93fad700b830b3b9f6d024c9eac	drivers/scsi/arm/acornscsi.c
275616	be0d39d52ce35554e856de7e9ea37ac1fa4a7f91	net/sched/sch_hfsc.c
268940	7e5a8cdd843b7af8d6d38a9bf96306145edb66e0	fs/ext4/mballoc.c
264800	46b3b4ef1ea2a0892b9b38b6a0c65a3f33b504aa	arch/x86/kernel/io_apic_32.c
264806	46b3b4ef1ea2a0892b9b38b6a0c65a3f33b504aa	arch/x86/kernel/io_apic_64.c
274247	85319f933a703a92652a8f23339f1ec1694cd594	drivers/net/wireless/libertas/main.c
274242	85319f933a703a92652a8f23339f1ec1694cd594	drivers/net/wireless/libertas/hostcmd.h
274262	85319f933a703a92652a8f23339f1ec1694cd594	drivers/net/wireless/libertas/wext.c
274225	85319f933a703a92652a8f23339f1ec1694cd594	drivers/net/wireless/libertas/cmd.h
274254	85319f933a703a92652a8f23339f1ec1694cd594	drivers/net/wireless/libertas/rx.c
274212	85319f933a703a92652a8f23339f1ec1694cd594	drivers/net/wireless/libertas/assoc.c
274217	85319f933a703a92652a8f23339f1ec1694cd594	drivers/net/wireless/libertas/cmd.c
274237	85319f933a703a92652a8f23339f1ec1694cd594	drivers/net/wireless/libertas/dev.h
274231	85319f933a703a92652a8f23339f1ec1694cd594	drivers/net/wireless/libertas/cmdresp.c
274484	86a74ff21a7ac4bc06b18076ddb0347712b46cfd	drivers/net/sh_eth.h
274481	86a74ff21a7ac4bc06b18076ddb0347712b46cfd	drivers/net/sh_eth.c
262589	643b52b9c0b4e959436b4b551ebf4060d06d5ae8	lib/radix-tree.c
263622	1f90916264049a7d9e6106fd60d289c9a775d24f	drivers/net/wireless/rt2x00/rt61pci.c
263625	1f90916264049a7d9e6106fd60d289c9a775d24f	drivers/net/wireless/rt2x00/rt73usb.c
263613	1f90916264049a7d9e6106fd60d289c9a775d24f	drivers/net/wireless/rt2x00/rt2500pci.c
263611	1f90916264049a7d9e6106fd60d289c9a775d24f	drivers/net/wireless/rt2x00/rt2400pci.c
263617	1f90916264049a7d9e6106fd60d289c9a775d24f	drivers/net/wireless/rt2x00/rt2500usb.c
267098	feae1ef116ed381625d3731c5ae4f4ebcb3fa302	drivers/infiniband/core/user_mad.c
262784	3878f110f71a0971ff7acc15dd6db711b6ef37c6	fs/ocfs2/stackglue.h
262779	3878f110f71a0971ff7acc15dd6db711b6ef37c6	fs/ocfs2/stackglue.c
262774	3878f110f71a0971ff7acc15dd6db711b6ef37c6	fs/ocfs2/stack_o2cb.c
262768	3878f110f71a0971ff7acc15dd6db711b6ef37c6	fs/ocfs2/cluster/nodemanager.h
262764	3878f110f71a0971ff7acc15dd6db711b6ef37c6	fs/ocfs2/cluster/nodemanager.c
263353	a94c248113b86bbbc47d027a4004b70f2be298b1	drivers/pci/pci-sysfs.c
263447	6d1029b56329b1cc9b7233e5333c1a48ddbbfad8	fs/libfs.c
266526	268cf048c890d10bd3a86bd87922ed8a722d502f	include/asm-x86/uaccess_32.h
261511	7f7f894c6d3285407b2493d1575500fb25e3d495	drivers/watchdog/hpwdt.c
266295	3fe0a63efd4437f6438ce5f2708929b1108873b6	arch/x86/kernel/process_64.c
268555	bacfe09dd7545467965e8d8f1eab20bc62dce00d	include/linux/ihex.h
268225	6fc601e37bbb4045ee0afefc76b64284ea800c89	arch/arm/plat-s3c24xx/devs.c
268231	6fc601e37bbb4045ee0afefc76b64284ea800c89	arch/arm/plat-s3c24xx/pwm.c
268235	6fc601e37bbb4045ee0afefc76b64284ea800c89	include/asm-arm/plat-s3c24xx/devs.h
277818	3dd98a3bccb1bdd30b8a4a755e7bead1b64160ec	fs/nfsd/nfs4state.c
277832	3dd98a3bccb1bdd30b8a4a755e7bead1b64160ec	fs/nfsd/nfssvc.c
277824	3dd98a3bccb1bdd30b8a4a755e7bead1b64160ec	fs/nfsd/nfsctl.c
261336	5a4f2b675210718aceb4abf41617a3af31bba718	drivers/infiniband/core/mad.c
275202	ffb67c34e436fb163c4067936ccec797354fa6c6	net/rfkill/rfkill.c
261956	28d7647de2ee075aaed5ca835f445e885884f163	drivers/scsi/qla2xxx/qla_version.h
262043	95b496b66615d8c43f77702049b1bd01e2f06595	net/ipv6/ipv6_sockglue.c
262172	d8eaa58b06e8779453410d88d2d86e700a0432c6	drivers/media/video/btcx-risc.c
262177	d8eaa58b06e8779453410d88d2d86e700a0432c6	drivers/media/video/btcx-risc.h
262164	d8eaa58b06e8779453410d88d2d86e700a0432c6	drivers/media/video/bt8xx/bttv-risc.c
262182	d8eaa58b06e8779453410d88d2d86e700a0432c6	drivers/media/video/cx23885/cx23885-core.c
262187	d8eaa58b06e8779453410d88d2d86e700a0432c6	drivers/media/video/cx88/cx88-core.c
262354	ee0ddadd086e25503f81be551c43f66472300acd	arch/s390/mm/vmem.c
263762	c502380170ee93fd1f4028cc1f32efc87fde7376	drivers/pcmcia/pcmcia_ioctl.c
263765	c502380170ee93fd1f4028cc1f32efc87fde7376	drivers/pcmcia/rsrc_mgr.c
263770	c502380170ee93fd1f4028cc1f32efc87fde7376	drivers/pcmcia/rsrc_nonstatic.c
263778	c502380170ee93fd1f4028cc1f32efc87fde7376	include/pcmcia/ss.h
265319	e2426cf85f8db5891fb5831323d2d0c176c4dadc	arch/x86/xen/enlighten.c
265330	e2426cf85f8db5891fb5831323d2d0c176c4dadc	arch/x86/xen/mmu.h
265324	e2426cf85f8db5891fb5831323d2d0c176c4dadc	arch/x86/xen/mmu.c
266678	f361a450bf1ad14e2b003217dbf3958638631265	include/asm-x86/e820.h
266639	f361a450bf1ad14e2b003217dbf3958638631265	arch/x86/kernel/e820.c
266633	f361a450bf1ad14e2b003217dbf3958638631265	arch/x86/kernel/cpu/amd_64.c
266672	f361a450bf1ad14e2b003217dbf3958638631265	arch/x86/pci/i386.c
266686	f361a450bf1ad14e2b003217dbf3958638631265	include/asm-x86/page.h
266647	f361a450bf1ad14e2b003217dbf3958638631265	arch/x86/kernel/efi.c
266660	f361a450bf1ad14e2b003217dbf3958638631265	arch/x86/mm/pageattr.c
266665	f361a450bf1ad14e2b003217dbf3958638631265	arch/x86/mm/pat.c
266626	f361a450bf1ad14e2b003217dbf3958638631265	arch/x86/kernel/acpi/boot.c
266654	f361a450bf1ad14e2b003217dbf3958638631265	arch/x86/mm/init_32.c
266657	f361a450bf1ad14e2b003217dbf3958638631265	arch/x86/mm/init_64.c
266651	f361a450bf1ad14e2b003217dbf3958638631265	arch/x86/kernel/setup.c
269586	3719122a520af2957031859317e74858ab4d3f4b	drivers/ieee1394/sbp2.c
269593	3719122a520af2957031859317e74858ab4d3f4b	drivers/ieee1394/sbp2.h
278201	bb57fc64b251d2696900d8a8f25ad5272d5d9c2a	drivers/md/md.c
261829	47cfd463962ab0748ecbad761ff6ef2916b54aac	drivers/net/wireless/iwlwifi/iwl-4965-rs.c
266254	0196bcbb150786d54a50e3074013020570a59d31	arch/x86/kernel/setup.c
266262	0196bcbb150786d54a50e3074013020570a59d31	arch/x86/kernel/setup_percpu.c
269648	3d4422332711ef48ef0f132f1fcbfcbd56c7f3d1	init/main.c
269645	3d4422332711ef48ef0f132f1fcbfcbd56c7f3d1	include/linux/smp.h
269652	3d4422332711ef48ef0f132f1fcbfcbd56c7f3d1	kernel/smp.c
269643	3d4422332711ef48ef0f132f1fcbfcbd56c7f3d1	arch/sparc64/kernel/smp.c
263267	01e123d79a23000f85c4cfb12a957908c0b2c3d8	net/sched/sch_generic.c
263960	e0bc24958e1305efe176adc9d5f23a09e84c0058	drivers/s390/char/sclp_cmd.c
261821	9381be059bf5831d259e8735005cfa35b7488543	net/mac80211/mlme.c
263795	887d935a84df41f154508821c6b7d96de7dc2c41	drivers/s390/char/sclp.c
264427	a84534dc179d3e9f501e5a12598cc5271cd28f5b	sound/soc/pxa/pxa2xx-ac97.c
262560	0b6a39f7ebcb1c82587ce35b401c513eed41ac5c	arch/x86/kernel/nmi_32.c
262555	0b6a39f7ebcb1c82587ce35b401c513eed41ac5c	arch/x86/kernel/io_apic_32.c
262299	2bdd1b031b200d55c2512c8d7e0e9bdcf85d011f	arch/x86/pci/init.c
262301	2bdd1b031b200d55c2512c8d7e0e9bdcf85d011f	arch/x86/pci/olpc.c
262304	2bdd1b031b200d55c2512c8d7e0e9bdcf85d011f	arch/x86/pci/pci.h
266384	5f4765f96eebee6a0adc4009758b597ba48a0a3a	arch/x86/kernel/setup.c
266812	f9e8e07e074a880e110922759dcdb369fecdf07c	kernel/sched.c
267564	736ca61fa81874b3fee205a593251b1869d0bcf1	kernel/trace/trace_mmiotrace.c
275450	629ca23c331ec75ac87b016debbb3c4d2fe62650	net/ipv4/udp.c
275442	629ca23c331ec75ac87b016debbb3c4d2fe62650	include/net/udp.h
265930	7891a24e1ee50c96896c0cf7da216a8e7b573ca5	include/asm-x86/pda.h
265934	7891a24e1ee50c96896c0cf7da216a8e7b573ca5	include/asm-x86/topology.h
265927	7891a24e1ee50c96896c0cf7da216a8e7b573ca5	arch/x86/kernel/setup.c
268078	e1f80bfca86ab48b7bed731b32262fb1a2835de5	include/asm-arm/arch-omap/io.h
266734	15e551d25e5a600c76cb92171357d4cbe2d1bf7a	arch/x86/mach-default/setup.c
267039	6ce46a435a3ac9e706d09a3075cbc60ed72d37db	drivers/s390/char/monreader.c
264839	4e50e62ce52f39b5f45e82f68b18254458b429bb	arch/x86/mm/init_32.c
264519	6cbe27061a69ab89d25dbe42d1a4f33a8425fe88	security/selinux/selinuxfs.c
264525	6cbe27061a69ab89d25dbe42d1a4f33a8425fe88	security/selinux/ss/services.c
267273	57422797dc009fc83766bcf230d29dbe6e08e21e	kernel/trace/trace.c
267277	57422797dc009fc83766bcf230d29dbe6e08e21e	kernel/trace/trace.h
267284	57422797dc009fc83766bcf230d29dbe6e08e21e	kernel/trace/trace_sched_switch.c
267290	57422797dc009fc83766bcf230d29dbe6e08e21e	kernel/trace/trace_sched_wakeup.c
267298	57422797dc009fc83766bcf230d29dbe6e08e21e	kernel/trace/trace_selftest.c
265101	40bd21740012132afb62d78ac3e6b82372b2fbc2	include/asm-x86/i8259.h
265082	40bd21740012132afb62d78ac3e6b82372b2fbc2	arch/x86/kernel/i8259.c
265086	40bd21740012132afb62d78ac3e6b82372b2fbc2	arch/x86/kernel/i8259_32.c
265091	40bd21740012132afb62d78ac3e6b82372b2fbc2	arch/x86/kernel/i8259_64.c
262021	25f03dcf63d233c13970751253b62a678bd85ccc	drivers/net/ucc_geth_ethtool.c
267087	dbfb2df7e9fbd6e5ab8cd9b94b27767fe311fa0d	drivers/bluetooth/hci_vhci.c
262995	c0beb2a723d69934a53f51a9d664c5b1dbbf634b	drivers/char/drm/radeon_drm.h
263000	c0beb2a723d69934a53f51a9d664c5b1dbbf634b	drivers/char/drm/radeon_drv.h
262989	c0beb2a723d69934a53f51a9d664c5b1dbbf634b	drivers/char/drm/r300_reg.h
262982	c0beb2a723d69934a53f51a9d664c5b1dbbf634b	drivers/char/drm/r300_cmdbuf.c
261989	79d06432a27601f096e08716fee3f0a7d3b68d5f	sound/pci/hda/patch_cmedia.c
261879	23cf296e3b047da46112eb6b4dc89917c93c8f19	drivers/ata/ata_piix.c
266180	bea41808efdd8815435376209f23f406f8bf435f	include/asm-x86/pgtable.h
264234	e7bd3de08e5208b09fbad06dd80294ea0e86f7bf	sound/sparc/dbri.c
264341	942fd1ebf6072fdaa07ae6d77a4f58b39c1bfdf9	sound/pci/via82xx.c
272674	8344b568f5bdc7ee1bba909de3294c6348c36056	drivers/pci/hotplug/sgi_hotplug.c
272680	8344b568f5bdc7ee1bba909de3294c6348c36056	lib/kobject.c
272667	8344b568f5bdc7ee1bba909de3294c6348c36056	drivers/pci/hotplug/pci_hotplug_core.c
272663	8344b568f5bdc7ee1bba909de3294c6348c36056	drivers/acpi/pci_slot.c
274846	d6266281f8175e3ad68c28b20a609b278b47ade5	net/ipv4/udp.c
274852	d6266281f8175e3ad68c28b20a609b278b47ade5	net/ipv6/udp.c
274838	d6266281f8175e3ad68c28b20a609b278b47ade5	include/linux/udp.h
275607	d9e8a70fa20dc3eaa00859a6eac0adfaef910c77	net/mac80211/ieee80211_i.h
275610	d9e8a70fa20dc3eaa00859a6eac0adfaef910c77	net/mac80211/tx.c
263357	494de90098784b8e2797598cefdd34188884ec2e	mm/page_alloc.c
264631	d069033b42b392662320f71e319296a14d57ff3a	drivers/crypto/hifn_795x.c
271418	e6a9192d066b30353b78ce1647070c0c171dd9a7	drivers/ata/pata_mpc52xx.c
268132	a796ef7035c6c5cc5726c3e4e8d71175c13828df	drivers/scsi/arm/acornscsi.c
275104	7a9b25577c8a06d998fb11b28bf8229aa9623205	drivers/net/bnx2x_main.c
275100	7a9b25577c8a06d998fb11b28bf8229aa9623205	drivers/net/bnx2x.h
262087	6311c90a9ea16b4ab93ed48f1a9022647f6b3c43	drivers/ata/libata-sff.c
264974	831d991821daedd4839073dbca55514432ef1768	arch/x86/kernel/setup_64.c
264970	831d991821daedd4839073dbca55514432ef1768	arch/x86/kernel/setup.h
264951	831d991821daedd4839073dbca55514432ef1768	arch/x86/kernel/cpu/amd.c
264956	831d991821daedd4839073dbca55514432ef1768	arch/x86/kernel/cpu/amd_64.c
264981	831d991821daedd4839073dbca55514432ef1768	arch/x86/pci/direct.c
264989	831d991821daedd4839073dbca55514432ef1768	include/asm-x86/cpufeature.h
264961	831d991821daedd4839073dbca55514432ef1768	arch/x86/kernel/setup.c
265212	74e411cb6443d8bcb55fbe89fcc7a9ee574df91b	arch/x86/kernel/quirks.c
261525	0b36086b5d7c397a128784bed6e332418e500af1	drivers/watchdog/geodewdt.c
263096	4fa6b9c5dc4134bdeac341d731a87783cc11ca10	virt/kvm/ioapic.c
265292	a0d695c821544947342a2d372ec4108bc813b979	arch/x86/xen/xen-ops.h
265284	a0d695c821544947342a2d372ec4108bc813b979	arch/x86/xen/enlighten.c
274210	e623157b8d778a63736b0f41c04acc57c4f61ae0	net/mac80211/mlme.c
269094	c50cbb05a05cf1f9ca3592272eff053c847727d8	include/linux/topology.h
269092	c50cbb05a05cf1f9ca3592272eff053c847727d8	drivers/base/topology.c
274241	84df9d3130118146c9aedf5146040f9f6495f471	drivers/net/wireless/iwlwifi/iwl-3945.h
274253	84df9d3130118146c9aedf5146040f9f6495f471	drivers/net/wireless/iwlwifi/iwl3945-base.c
274260	84df9d3130118146c9aedf5146040f9f6495f471	drivers/net/wireless/iwlwifi/iwl4965-base.c
274246	84df9d3130118146c9aedf5146040f9f6495f471	drivers/net/wireless/iwlwifi/iwl-dev.h
267371	2f1dafe50cc4e58a239fd81bd47f87f32042a1ee	arch/x86/kernel/alternative.c
264876	4e09e21ccb0dfe7ee8d5641192e0072e83bd916b	include/asm-x86/system.h
265708	9a73aa81ffb993382afed2ed404bc2b330d75427	arch/x86/kernel/srat_32.c
268234	620657500263cca4a4d9845eeaeba47e03447075	arch/arm/mach-s3c2410/mach-n30.c
261817	679fda1aa49fddf938bb699df7867c01988371ab	net/mac80211/cfg.c
305503	aaa9d1dd63bf89b62f4ea9f46de376ab1a3fbc6c	drivers/pci/dmar.c
269005	2e9ee850355593e311d9a26542290fe51e152f74	fs/ext4/inode.c
268999	2e9ee850355593e311d9a26542290fe51e152f74	fs/ext4/file.c
268996	2e9ee850355593e311d9a26542290fe51e152f74	fs/ext4/ext4.h
272726	3737b2b1046900660b42e25c904b85e78139d25b	include/acpi/acpi_bus.h
272720	3737b2b1046900660b42e25c904b85e78139d25b	drivers/acpi/bus.c
262337	7b1e8795ebfe1705153d1001f2a899119f4d9012	sound/pci/hda/patch_realtek.c
280597	8a6e88736066fddec77aa33a18ffa0c5f8eb2def	arch/arm/mach-pxa/littleton.c
278072	39ab9ddeb3e9573a1ea9a17a1431ea5c81681964	drivers/input/keyboard/pxa27x_keypad.c
266250	55f262391a2365d657a00ed68edd1a51bca66af5	arch/x86/kernel/setup_32.c
266247	55f262391a2365d657a00ed68edd1a51bca66af5	arch/x86/kernel/setup.c
262300	9f67fd5db50566728996b0115a08c83d4f902cb3	arch/x86/pci/irq.c
267479	f22529351f7060d61eff3b76d7c9706f90aaedf3	kernel/trace/trace_sched_switch.c
267476	f22529351f7060d61eff3b76d7c9706f90aaedf3	kernel/trace/ftrace.c
271223	c8692362db3db3a6f644e05a477161d967430aac	arch/powerpc/kernel/iommu.c
271216	c8692362db3db3a6f644e05a477161d967430aac	arch/powerpc/kernel/dma_64.c
271231	c8692362db3db3a6f644e05a477161d967430aac	include/asm-powerpc/iommu.h
274424	573bf470e693f73a6ac437b17a64a10902ba54bf	net/ipv4/devinet.c
265703	bf62f3981c7076714e3b9f5fa6989a806cad02bf	arch/x86/kernel/setup_32.c
265728	bf62f3981c7076714e3b9f5fa6989a806cad02bf	include/asm-x86/e820_64.h
265722	bf62f3981c7076714e3b9f5fa6989a806cad02bf	include/asm-x86/e820_32.h
265685	bf62f3981c7076714e3b9f5fa6989a806cad02bf	arch/x86/kernel/e820.c
265711	bf62f3981c7076714e3b9f5fa6989a806cad02bf	arch/x86/kernel/setup_64.c
265716	bf62f3981c7076714e3b9f5fa6989a806cad02bf	include/asm-x86/e820.h
265690	bf62f3981c7076714e3b9f5fa6989a806cad02bf	arch/x86/kernel/e820_32.c
265697	bf62f3981c7076714e3b9f5fa6989a806cad02bf	arch/x86/kernel/e820_64.c
261745	4dcc29e1574d88f4465ba865ed82800032f76418	include/asm-ia64/ptrace.h
261740	4dcc29e1574d88f4465ba865ed82800032f76418	include/asm-ia64/patch.h
261726	4dcc29e1574d88f4465ba865ed82800032f76418	arch/ia64/kernel/patch.c
261721	4dcc29e1574d88f4465ba865ed82800032f76418	arch/ia64/kernel/minstate.h
261753	4dcc29e1574d88f4465ba865ed82800032f76418	include/asm-ia64/sections.h
261732	4dcc29e1574d88f4465ba865ed82800032f76418	arch/ia64/kernel/setup.c
263104	06e05645661211b9eaadaf6344c335d2e80f0ba2	include/linux/kvm_host.h
263100	06e05645661211b9eaadaf6344c335d2e80f0ba2	arch/x86/kvm/x86.c
263091	06e05645661211b9eaadaf6344c335d2e80f0ba2	arch/x86/kvm/i8254.c
263095	06e05645661211b9eaadaf6344c335d2e80f0ba2	arch/x86/kvm/lapic.c
270935	b1e2270ffefb636afd71bbb8bf19aedff0e5ac3d	arch/powerpc/platforms/cell/spufs/file.c
270941	b1e2270ffefb636afd71bbb8bf19aedff0e5ac3d	arch/powerpc/platforms/cell/spufs/sputrace.c
266641	af174783b9251f0afd4bb78927221bcaaa65d3ac	arch/x86/kernel/io_apic_32.c
266648	af174783b9251f0afd4bb78927221bcaaa65d3ac	arch/x86/kernel/io_apic_64.c
264042	6b648063eb51e2620774ddaebef4e07f2f6f4ae7	drivers/s390/net/lcs.c
268251	036bb15ec94216e28cb1550af0fdcdfb90c549df	drivers/serial/imx.c
272743	f7a1b86095bf7fd1578ef54067545b9cb7084713	include/acpi/acpi_bus.h
263386	de85422b94ddb23c021126815ea49414047c13dc	drivers/usb/core/hcd.c
264245	f10485e79882bf09cf442a673511154987b43e3b	sound/soc/codecs/wm8990.h
264242	f10485e79882bf09cf442a673511154987b43e3b	sound/soc/codecs/wm8990.c
272729	961d9120fa6f078492a1c762dd91f2c097e56c83	drivers/pci/pci.c
272735	961d9120fa6f078492a1c762dd91f2c097e56c83	drivers/pci/pci.h
272721	961d9120fa6f078492a1c762dd91f2c097e56c83	drivers/pci/pci-acpi.c
263205	6e501a3f4a7259b1c04aa6cbdfe64376afc9f59c	include/media/ir-common.h
263195	6e501a3f4a7259b1c04aa6cbdfe64376afc9f59c	drivers/media/video/saa7134/saa7134-dvb.c
263194	6e501a3f4a7259b1c04aa6cbdfe64376afc9f59c	drivers/media/video/saa7134/saa7134-cards.c
263193	6e501a3f4a7259b1c04aa6cbdfe64376afc9f59c	drivers/media/common/ir-keymaps.c
263198	6e501a3f4a7259b1c04aa6cbdfe64376afc9f59c	drivers/media/video/saa7134/saa7134-input.c
261353	b8fdaf5a05adbf80e5a943bb3f65b46b5fb9b488	drivers/hwmon/i5k_amb.c
261356	b8fdaf5a05adbf80e5a943bb3f65b46b5fb9b488	include/linux/pci_ids.h
262392	872ba53395b2a8be08c3ea2d39e225e5b4a8cb40	net/mac80211/mlme.c
274567	6db3786aee36b32e5ed072ed67fad6d5341b0991	drivers/net/wireless/rt2x00/rt2x00pci.h
274561	6db3786aee36b32e5ed072ed67fad6d5341b0991	drivers/net/wireless/rt2x00/rt2x00pci.c
274588	6db3786aee36b32e5ed072ed67fad6d5341b0991	drivers/net/wireless/rt2x00/rt2x00usb.h
274582	6db3786aee36b32e5ed072ed67fad6d5341b0991	drivers/net/wireless/rt2x00/rt2x00usb.c
274574	6db3786aee36b32e5ed072ed67fad6d5341b0991	drivers/net/wireless/rt2x00/rt2x00queue.c
274558	6db3786aee36b32e5ed072ed67fad6d5341b0991	drivers/net/wireless/rt2x00/rt2x00mac.c
274551	6db3786aee36b32e5ed072ed67fad6d5341b0991	drivers/net/wireless/rt2x00/rt2x00.h
274555	6db3786aee36b32e5ed072ed67fad6d5341b0991	drivers/net/wireless/rt2x00/rt2x00lib.h
264657	cde0e2c819aad91ed1e1c2e8aa64c16e7774c769	crypto/tcrypt.c
278623	9314d301390ad0d96986da3d893a21e81a287982	arch/x86/pci/numaq_32.c
278621	9314d301390ad0d96986da3d893a21e81a287982	arch/x86/pci/numa.c
275596	25b3f57c1f4572d9b2d5671d60e99f26d2a7a26b	drivers/net/wireless/iwlwifi/iwl3945-base.c
275603	25b3f57c1f4572d9b2d5671d60e99f26d2a7a26b	drivers/net/wireless/iwlwifi/iwl4965-base.c
261853	e27810f11340987df123a99eb9ae14c054a55639	drivers/lguest/lguest_device.c
263479	216705d2720dedf630b55d641737f430ead0c228	arch/x86/kernel/efi_32.c
276071	32b0f53e5bc80b87fd20d4d78a0e0cb602c9157a	drivers/net/via-rhine.c
262628	bd17243a84632465f5403bc9eb8b4831bd67e582	drivers/ata/ahci.c
266752	9958e810f8ac92f8a447035ee6555420ba27b847	arch/x86/mm/init_64.c
267526	0fd0e3da4557c479b820b9a4a7afa25b4637ddf2	arch/x86/kernel/mmiotrace/kmmio.c
267548	0fd0e3da4557c479b820b9a4a7afa25b4637ddf2	arch/x86/kernel/mmiotrace/pf_in.c
267540	0fd0e3da4557c479b820b9a4a7afa25b4637ddf2	arch/x86/kernel/mmiotrace/mmio-mod.c
267563	0fd0e3da4557c479b820b9a4a7afa25b4637ddf2	arch/x86/mm/fault.c
267511	0fd0e3da4557c479b820b9a4a7afa25b4637ddf2	arch/x86/kernel/init_task.c
267534	0fd0e3da4557c479b820b9a4a7afa25b4637ddf2	arch/x86/kernel/mmiotrace/kmmio.h
267556	0fd0e3da4557c479b820b9a4a7afa25b4637ddf2	arch/x86/kernel/mmiotrace/testmmiotrace.c
267570	0fd0e3da4557c479b820b9a4a7afa25b4637ddf2	include/asm-x86/kdebug.h
267577	0fd0e3da4557c479b820b9a4a7afa25b4637ddf2	include/linux/mmiotrace.h
265733	c8c034ce79418d2143c00c4cf751cfa51701f788	arch/x86/kernel/e820_64.c
265739	c8c034ce79418d2143c00c4cf751cfa51701f788	arch/x86/kernel/setup_64.c
274697	963f55178b25cb673ab438edaae4127b1d014bc1	drivers/net/wireless/iwlwifi/iwl4965-base.c
274691	963f55178b25cb673ab438edaae4127b1d014bc1	drivers/net/wireless/iwlwifi/iwl-eeprom.c
274678	963f55178b25cb673ab438edaae4127b1d014bc1	drivers/net/wireless/iwlwifi/iwl-core.c
274701	963f55178b25cb673ab438edaae4127b1d014bc1	include/linux/ieee80211.h
274685	963f55178b25cb673ab438edaae4127b1d014bc1	drivers/net/wireless/iwlwifi/iwl-dev.h
263339	4283e1babe167e0ba856bb5d039465358e90785c	drivers/ide/ide-proc.c
265235	349c709f42453707f74bece0d9d35ee5b3842893	include/asm-x86/xen/hypercall.h
265229	349c709f42453707f74bece0d9d35ee5b3842893	arch/x86/xen/enlighten.c
264996	3a27dd1ce5de08e21e0266ddf00e6f1f843bfe8b	arch/x86/kernel/cpu/amd.c
265050	3a27dd1ce5de08e21e0266ddf00e6f1f843bfe8b	arch/x86/pci/pci.h
265042	3a27dd1ce5de08e21e0266ddf00e6f1f843bfe8b	arch/x86/pci/direct.c
265006	3a27dd1ce5de08e21e0266ddf00e6f1f843bfe8b	arch/x86/kernel/cpu/amd_64.c
265020	3a27dd1ce5de08e21e0266ddf00e6f1f843bfe8b	arch/x86/kernel/setup.c
265058	3a27dd1ce5de08e21e0266ddf00e6f1f843bfe8b	include/asm-x86/cpufeature.h
265015	3a27dd1ce5de08e21e0266ddf00e6f1f843bfe8b	arch/x86/kernel/cpu/cpu.h
265035	3a27dd1ce5de08e21e0266ddf00e6f1f843bfe8b	arch/x86/pci/amd_bus.c
266755	965194c15dc9e4f3bc44432b39c441c86af7f11d	arch/x86/mm/pageattr.c
266753	965194c15dc9e4f3bc44432b39c441c86af7f11d	arch/x86/kernel/cpu/amd_64.c
266759	965194c15dc9e4f3bc44432b39c441c86af7f11d	arch/x86/pci/i386.c
266756	965194c15dc9e4f3bc44432b39c441c86af7f11d	arch/x86/mm/pat.c
263080	b7e2445737ff69cef892b6fd9cd71cae2c9e9515	fs/nfs/super.c
263077	b7e2445737ff69cef892b6fd9cd71cae2c9e9515	fs/nfs/mount_clnt.c
262543	f595ec964daf7f99668039d7303ddedd09a75142	include/linux/time.h
262544	f595ec964daf7f99668039d7303ddedd09a75142	lib/div64.c
262538	f595ec964daf7f99668039d7303ddedd09a75142	include/linux/math64.h
262535	f595ec964daf7f99668039d7303ddedd09a75142	arch/x86/xen/time.c
275316	065e9605f941b8bc4dbfa1f14ba98eb0da7e3fbe	net/mac80211/tx.c
263369	b620754bfeb8b0e0c6622b03d5ee2f1af1d3082f	net/sunrpc/auth_gss/svcauth_gss.c
275556	8f91aecb4cdc2d786df8941e827b9dff3c10a4e4	drivers/net/wireless/iwlwifi/iwl-dev.h
275553	8f91aecb4cdc2d786df8941e827b9dff3c10a4e4	drivers/net/wireless/iwlwifi/iwl-core.h
